Id,region_code,region_name,TauxGrippe,week_year,date,saison,tminsol,nbas,n,td,ff,t,u,vv
10701,94,CORSE,0,200726,2007-06-25,Ete,1.3967636959364838,-1.9253834958351241,-2.2713124942613363,1.4648916638597873,-0.08855571479244656,1.4986995140207326,-0.7670902430481261,0.26628084584184913
10702,43,FRANCHE-COMTE,0,200726,2007-06-25,Ete,0.7836979026695116,-0.6776282497219339,0.9428505705616598,0.7722778131804974,-0.5704491671140207,0.6555409588218389,-0.10082687021022763,0.3830744776813141
10703,23,HAUTE-NORMANDIE,0,200726,2007-06-25,Ete,0.8837902770804512,1.5813998452098323,0.8591745175002025,0.7541636442623183,1.1102416278007576,0.4125855427455175,0.642052557572816,0.005249584981756963
10704,91,LANGUEDOC-ROUSSILLON,0,200726,2007-06-25,Ete,1.471832976744676,-0.5573569633118078,-0.892024837742301,0.9096161484328884,1.1072457440308558,1.3700670462835183,-1.706589325648962,1.3969985927168427
10705,74,LIMOUSIN,0,200726,2007-06-25,Ete,0.6585824346558543,0.8608982623896211,1.0459934727406055,0.5950883063081229,-0.3532475937961571,0.37921709172935414,0.3144236817300377,0.7033797598504911
10706,41,LORRAINE,0,200726,2007-06-25,Ete,1.0589519322995833,1.174352999136747,1.5650571189673734,0.680507802162381,0.5207822916894838,0.5455714419319753,-0.02790648982363428,0.836927050664617
10707,73,MIDI-PYRENEES,0,200726,2007-06-25,Ete,0.8437533273160733,0.4720743384998886,0.4148429727993769,0.7383290837677176,-0.38664570606301985,0.6654860657913538,-0.17988806542044056,0.19108816693991226
10708,31,NORD-PAS-DE-CALAIS,0,200726,2007-06-25,Ete,1.033928838696846,1.0443273305601617,0.9042308537640641,0.7508701590044733,1.3364308524283253,0.5518505655815473,0.20013453899418499,0.22292183659672585
10709,52,PAYS-DE-LA-LOIRE,0,200726,2007-06-25,Ete,0.8337440898749864,1.225501812862526,0.8821122886890775,0.9096161484328884,0.7237726214834553,0.614175110454698,0.41728391019230626,-0.2958824936772933
10710,22,PICARDIE,0,200726,2007-06-25,Ete,0.983882651491381,0.769681275505537,1.0973294377520437,0.8523095049462865,1.532661239356878,0.45615756969223337,0.7830091669470345,0.656010668825472
10711,54,POITOU-CHARENTES,0,200726,2007-06-25,Ete,0.9338364642859162,0.46562465255858954,1.0168716944237195,0.8790644120739809,2.0552875104053188,0.6691604692747859,0.10872119479649806,0.7709279617240061
10712,93,PROVENCE-ALPES-COTE-D-AZUR,0,200726,2007-06-25,Ete,1.0506109010986642,-1.8107361093026488,-1.9226088301036977,0.7484823821925242,1.260784787238311,1.3089834768613813,-1.878023039752742,1.773997880344068
10713,11,ILE-DE-FRANCE,0,200726,2007-06-25,Ete,1.0589519322995833,1.1831982827133856,1.1649139421478365,0.6899406817342251,1.3064720147293096,0.6654687624299479,-0.3560726223202988,0.03570114349784055
10714,82,RHONE-ALPES,0,200726,2007-06-25,Ete,0.9275806908852343,-0.06065720334067828,0.10550489272287508,0.8148552587083814,-0.7233224583726086,1.0879213190504793,-1.233453439378593,0.48006833073254396
10715,42,ALSACE,0,200725,2007-06-18,Ete,1.4593214299433124,-0.3492470969392305,0.33941749559922374,1.295283272127249,-0.43563439746845006,1.2211499921618232,-0.3808352699130674,0.3244270316503381
10716,72,AQUITAINE,0,200725,2007-06-18,Ete,1.2591366811214428,-0.23252451113296593,0.06037573813777904,1.2283416872226716,-0.5526100410296065,1.1408350637806302,-0.2850575049930668,0.35901672114860755
10717,83,AUVERGNE,0,200725,2007-06-18,Ete,0.6210477942517532,-0.35532822939816927,-0.3568304176102653,0.7913293586720721,-0.6702351419115109,0.8544682629566165,-0.5828193510173921,1.5921141343198975
10718,25,BASSE-NORMANDIE,0,200725,2007-06-18,Ete,0.8837902770804512,0.4615705642526293,0.5256538127046195,1.027852269189749,1.3853636206700517,0.6761319588979239,0.5791935290680975,0.12352193447755856
10719,26,BOURGOGNE,0,200725,2007-06-18,Ete,1.2341135875187155,-0.45870748120013155,0.27043839031907274,1.225790733186587,-0.4071735016543851,1.122423500725586,-0.17701963203413046,2.050466481761987
10720,53,BRETAGNE,0,200725,2007-06-18,Ete,0.983882651491381,1.0635441567662167,0.8743523658823207,0.9926805912069361,1.8218888516427914,0.6069245964770138,0.6727677646830768,-0.1469002892213498
10721,24,CENTRE,0,200725,2007-06-18,Ete,1.2716482279228065,0.09888558734257898,0.512328500352096,1.0726436686965104,0.421937331665873,0.9835721363732303,-0.24273588910724614,0.6210477683070055
10722,21,CHAMPAGNE-ARDENNE,0,200725,2007-06-18,Ete,1.033928838696846,-0.32118033174412747,0.6546880683026751,1.065824934403409,0.3699809399897096,1.052448827351951,-0.356425366588003,0.16809167995238056
10723,94,CORSE,37,200725,2007-06-18,Ete,1.7971331935802028,-0.9831099461340067,-1.1074715445624563,1.964263316558069,-0.5282848770191099,1.7724648267882805,-0.29338996594943245,-0.32666442824910713
10724,43,FRANCHE-COMTE,0,200725,2007-06-18,Ete,1.38425214913511,-0.8906931129129059,-0.07198976528627761,1.412860695832528,-0.8550581252546691,1.192745442949723,0.0382249201183937,0.47522889112998784
10725,23,HAUTE-NORMANDIE,0,200725,2007-06-18,Ete,0.7836979026695116,1.0933846340890567,0.6338928361808926,1.0426729528500727,0.4002171743340868,0.676775427650301,0.6210995480712432,0.3733750923761912
10726,91,LANGUEDOC-ROUSSILLON,0,200725,2007-06-18,Ete,1.8221562871829402,-0.7518803522529138,-0.5559806383530379,1.334640420958562,0.08714732037937314,1.6601795294983748,-1.3961038212165615,0.935375522323025
10727,74,LIMOUSIN,22,200725,2007-06-18,Ete,1.033928838696846,-0.033028209074404895,0.21452232172494667,0.9991989474464323,-0.022202437222034126,0.8102492317149281,0.13537069144386785,1.0214293710184763
10728,41,LORRAINE,0,200725,2007-06-18,Ete,1.1465327599091493,-1.3952018798767303,1.3097378801388215,0.9327159726207139,1.2672156067099098,0.9348888120708042,-0.37781383280625724,1.4003820992186293
10729,73,MIDI-PYRENEES,0,200725,2007-06-18,Ete,0.9788780327708375,-0.5373039149230554,-0.4468966662180982,1.068245967654032,-0.543829378053095,1.0959082426243691,-0.5973127594841958,0.9235392485402555
10730,31,NORD-PAS-DE-CALAIS,0,200725,2007-06-18,Ete,1.1590443067105132,0.06787354431835979,0.31194483342275203,1.1375253282761748,0.1994929617506816,0.8568547542085672,0.31632850077563485,0.218410494594343
10731,52,PAYS-DE-LA-LOIRE,95,200725,2007-06-18,Ete,0.983882651491381,0.3582344410496672,0.5358290454889579,1.102943733068739,0.7207767377135542,0.7652983431559681,0.5258585957913662,-0.24625773165108297
10732,22,PICARDIE,0,200725,2007-06-18,Ete,1.0089057450941183,0.6732840646749491,0.7990994024817197,1.1101894006360213,0.2054847292904847,0.711522740278691,0.6896730337127546,0.9520883735744452
10733,54,POITOU-CHARENTES,0,200725,2007-06-18,Ete,0.8587671834777139,-0.10843425156524794,0.6650299828489545,1.189727069613119,1.5805953796753034,0.9136638526327674,0.21251586279056925,0.4157817071985893
10734,93,PROVENCE-ALPES-COTE-D-AZUR,0,200725,2007-06-18,Ete,1.5260496795505956,-1.4373432004113555,-1.7267628952128982,1.3729454842213995,0.8693919904658466,1.6222736023989812,-1.2519725134330137,1.4089870663713226
10735,11,ILE-DE-FRANCE,1,200725,2007-06-18,Ete,1.1590443067105132,-0.10732859111816796,0.6387203007805917,0.9995282959722231,0.3193283125467445,1.0394160316688692,-0.5617930792448343,-0.00490093452360454
10736,82,RHONE-ALPES,14,200725,2007-06-18,Ete,1.38425214913512,-1.1646032972409068,-0.8746898512251983,1.1676607183855132,-0.571198138056496,1.5075395490236299,-1.4618200782896764,1.7105368618824452
10737,42,ALSACE,0,200724,2007-06-11,Ete,1.434298336340575,-0.6289791900504222,0.28148792040282994,1.3334877011183204,-0.8176095781308994,1.2581034833697968,-0.3789304508674703,-0.6206991178488529
10738,72,AQUITAINE,0,200724,2007-06-11,Ete,1.521879163950141,-0.19274398988276378,0.3526411727026965,1.4560053527103773,-0.747955280480688,1.276166570490114,-0.08844554641384333,-0.035352493039688127
10739,83,AUVERGNE,0,200724,2007-06-11,Ete,0.7962094494708852,-0.3098124092374322,0.19184011483655852,0.9743331337496626,-0.938942870811913,0.7883253320803396,0.12394177717028212,0.7812672440879258
10740,25,BASSE-NORMANDIE,0,200724,2007-06-11,Ete,0.8337440898749764,0.7177288846217623,0.9432912136864117,1.1296209636573424,-0.0012312508327228754,0.5971691505704322,1.14936936338363,-0.6756477485284129
10741,26,BOURGOGNE,0,200724,2007-06-11,Ete,1.1590443067105132,-0.4179903334315837,0.7613379016129594,1.4678618996386363,-0.8161116362459488,1.0352794468321542,0.7258645955791089,0.1877333689781399
10742,53,BRETAGNE,0,200724,2007-06-11,Ete,0.9588595578886535,0.7430688790523622,0.6884435043819264,1.1454467817336211,0.24721512916085875,0.6238648653127714,1.0644821209160662,-0.8341238966673475
10743,24,CENTRE,0,200724,2007-06-11,Ete,1.2466251343200792,0.0676452598084212,0.42096588833711074,1.310433304313353,-0.19146987022147247,0.9252462901755728,0.5915748528644819,-0.5235256465512323
10744,21,CHAMPAGNE-ARDENNE,0,200724,2007-06-11,Ete,0.8837902770804512,-0.2276244477604513,0.5373435441869024,1.206688518691046,-0.08361805450501616,0.996119777044597,0.14489478667185648,-0.3964854203304293
10745,94,CORSE,67,200724,2007-06-11,Ete,1.659506178765182,-1.4778134906396745,-0.8320765046223965,1.8974850752152699,-0.516196435571803,1.5463758130876017,0.13784695620314502,-0.45607614696190313
10746,43,FRANCHE-COMTE,0,200724,2007-06-11,Ete,1.434298336340575,-0.9197261645966732,0.33550087337682555,1.4708260363707009,-1.1411650252802683,1.1706836571539128,0.295375491274062,-0.5728788926235954
10747,23,HAUTE-NORMANDIE,0,200724,2007-06-11,Ete,0.6585824346558543,0.9156284545200719,0.7980266325706756,1.1072252639039566,-0.48506647967182626,0.6287910435444178,0.9715862524611929,-1.0179227811586562
10748,91,LANGUEDOC-ROUSSILLON,0,200724,2007-06-11,Ete,1.8096447403815665,-0.7760320295120369,-0.261162986645209,1.6438986866707692,0.17852177536137073,1.6156422994230888,-0.6303665648863472,0.4417219237122901
10749,74,LIMOUSIN,62,200724,2007-06-11,Ete,1.1840674003132505,0.4210296811930371,0.726684534108089,1.2010895937527073,-0.4281446880436963,0.8022518343639505,0.6572911099375975,0.23329792320220596
10750,41,LORRAINE,10,200724,2007-06-11,Ete,1.0589519322995833,-0.26005715420812586,0.5574929616465177,1.221092027552054,-0.7155498043695866,1.1492837249319898,-0.22921167388350328,-0.477689576373319
10751,73,MIDI-PYRENEES,0,200724,2007-06-11,Ete,1.2516297530406226,-0.6519060340711355,-0.058999519088397984,1.2811354537192188,-0.8905566243973025,1.1444605379658037,-0.173872988592562,0.4453703772560899
10752,31,NORD-PAS-DE-CALAIS,0,200724,2007-06-11,Ete,1.1590443067105132,1.1064824578467714,1.0123660607973328,1.1912091379791514,-0.02519832099193568,0.7810173655354885,0.7011019479863403,-0.8922819063922958
10753,52,PAYS-DE-LA-LOIRE,0,200724,2007-06-11,Ete,0.6585824346558543,0.3815463863871724,0.4738527297716554,1.2989061059108742,-0.4581035257427119,0.7242082671112795,1.2363560997992513,-0.8122055858500017
10754,22,PICARDIE,0,200724,2007-06-11,Ete,1.1089981195050482,0.9642775141915834,1.2614632341418268,1.199442851123785,-0.15701720686760479,0.6594017713361016,1.1430199665649714,-0.7208509103017504
10755,54,POITOU-CHARENTES,0,200724,2007-06-11,Ete,0.7836979026695116,0.17309965857081439,0.8080810760817735,1.4044623084250043,0.6503734691208668,0.8853971895818978,0.9325374620264429,-0.32077006372377154
10756,93,PROVENCE-ALPES-COTE-D-AZUR,0,200724,2007-06-11,Ete,1.4593214299433124,-1.0836662149857876,-0.6818474991585106,1.3854424310609188,0.24031187811559024,1.4100540330384153,-0.6808442695946815,0.9044891442082837
10757,11,ILE-DE-FRANCE,3,200724,2007-06-11,Ete,0.9588595578886436,-0.033028209074404895,0.2431315198561261,1.2020776393300587,-0.19596369587632498,0.9638544153182255,0.1734670723558193,-0.7919045468392791
10758,82,RHONE-ALPES,13,200724,2007-06-11,Ete,1.434298336340575,-0.8855791322393757,-0.11313364658044849,1.3805845403055859,-0.6513380289013626,1.3529691622917626,-0.5151250126276944,0.9592548757856375
10759,42,ALSACE,14,200723,2007-06-04,Ete,1.5844368979569796,-1.2562045665295543,-0.43470744086956836,1.5515164251880507,-0.4940541309815309,1.5024377610583537,-0.5427448887888586,-0.917709470405726
10760,72,AQUITAINE,0,200723,2007-06-04,Ete,1.4593214299433024,-0.06932195200394523,0.4642879132447839,1.5462468487754923,-1.0011074590373703,1.2356280390903212,0.34109114836840343,-0.5806609575777059
10761,83,AUVERGNE,0,200723,2007-06-04,Ete,0.8712787302790875,0.0994053422535991,0.5112394763514907,1.2725986156484042,-1.6088761815653256,0.9445373446184755,0.4454069461013644,-0.2846459103565435
10762,25,BASSE-NORMANDIE,0,200723,2007-06-04,Ete,1.0089057450941086,0.6677885227490933,0.4994611128918065,1.0971976178015936,0.12570545408458728,0.5639789147094532,1.1552710956589147,-1.5394344735899077
10763,26,BOURGOGNE,0,200723,2007-06-04,Ete,1.1840674003132505,-0.6521980594390983,0.13435519499459733,1.635176938892484,-0.46796270687638764,1.3615582166254503,0.10243463849180827,-0.6053605550407515
10764,53,BRETAGNE,0,200723,2007-06-04,Ete,0.8337440898749764,0.3870306757353097,-0.3137266805251857,1.1751290011600253,0.2763040928512132,0.7005429163293909,0.9129954295956823,-1.69280293318449
10765,24,CENTRE,0,200723,2007-06-04,Ete,1.559413804354242,0.4122977986878934,0.6104885726216082,1.5324591218551191,-0.8211501680407834,1.1836048439711482,0.38100576564206146,-1.2921706032183213
10766,21,CHAMPAGNE-ARDENNE,0,200723,2007-06-04,Ete,1.2591366811214428,-0.4618606609936555,-0.6598676765385713,1.6322068140054005,-0.3247866979820922,1.3077425014103679,0.28775621509167204,-1.249129058780773
10767,94,CORSE,31,200723,2007-06-04,Ete,1.2341135875187155,-1.4804045075210324,-1.2438185997528601,1.4933864103869772,-0.6191322783749209,1.2109464162312706,0.11251286289669792,-0.29754348777817047
10768,43,FRANCHE-COMTE,0,200723,2007-06-04,Ete,1.1340212131077756,-1.0415606384184342,0.018013679759594545,1.5903795512306933,-1.4991731357835054,1.2481756797616879,0.35252006264198915,-1.1246160195150088
10769,23,HAUTE-NORMANDIE,0,200723,2007-06-04,Ete,0.9588595578886436,0.9759893248532437,0.7690618449724784,1.1698014838031168,0.072167901529865,0.7242082671112795,0.8096766335854001,-1.684473562010711
10770,91,LANGUEDOC-ROUSSILLON,0,200723,2007-06-04,Ete,1.5844368979569796,-1.3772459542161541,-0.45856240273110216,1.5419653179402855,-0.303066540650306,1.4325294773178907,-0.3751208127762745,0.27600392708476185
10771,74,LIMOUSIN,93,200723,2007-06-04,Ete,1.434298336340575,-0.16485146753914595,0.23166263426168898,1.4444781543078988,-0.8475684158299154,1.019836196775095,0.6611007480287917,-0.985215551641381
10772,41,LORRAINE,26,200723,2007-06-04,Ete,0.6335593410531168,-0.5519515122371955,-0.43619515008582793,1.4820238862473991,-1.0512885121832214,1.2159103180353252,0.16394297712783218,-0.9313300777240313
10773,73,MIDI-PYRENEES,6,200723,2007-06-04,Ete,1.179062781592697,0.13382583252677172,0.05029197961549757,1.3190502593788935,-1.3172521791522827,1.049264613409801,0.27092454134330046,-0.3000709025787649
10774,31,NORD-PAS-DE-CALAIS,0,200723,2007-06-04,Ete,1.4092752427378474,1.3563889351439669,0.6097555131823953,1.3430388083660856,0.4885957455461821,0.8375506916372364,0.9296802334580457,-1.7981593804707567
10775,52,PAYS-DE-LA-LOIRE,0,200723,2007-06-04,Ete,1.1089981195050482,-0.747338792543917,-0.4005638637547127,1.4556760041845866,-0.8071239849362438,1.1069802506685267,0.36204415786997624,-1.3420627040298583
10776,22,PICARDIE,0,200723,2007-06-04,Ete,1.033928838696846,1.4994171705782111,0.962160428960458,1.254114706404113,0.25491681149386014,0.6632625838503642,1.2763572997567998,-1.655600973195461
10777,54,POITOU-CHARENTES,0,200723,2007-06-04,Ete,1.209090493915978,0.03306243939785592,0.11702497869943097,1.6358296477890364,-0.5030417822912355,1.1101516323766716,0.8753928906585158,-1.3653337098588163
10778,93,PROVENCE-ALPES-COTE-D-AZUR,0,200723,2007-06-04,Ete,1.3925931803360192,-0.9857517096802054,-0.24133860694546644,1.2912487526863772,-0.5719471089989713,1.2700995793962677,-0.5798888601780116,0.7763131222223456
10779,11,ILE-DE-FRANCE,4,200723,2007-06-04,Ete,1.5343907107515147,-0.04692794040912236,-0.13367403517132648,1.37070408453203,0.4062089418738892,1.1924696706272795,-0.14654252730456901,-1.2387529721752928
10780,82,RHONE-ALPES,23,200723,2007-06-04,Ete,1.463491945543767,-1.099635894702641,-0.5005613447484882,1.5748038516103018,-1.2976999522576256,1.4372618344361239,-0.25208028442527136,-0.5070132993888072
10781,42,ALSACE,31,200722,2007-05-28,Printemps,0.6335593410531168,0.6967076859982692,0.8414738139679704,0.48047501933489817,-0.8670416603342753,0.35081254251725397,0.13727551048946648,-0.749272364916762
10782,72,AQUITAINE,0,200722,2007-05-28,Printemps,0.583513153847652,0.3401456754790198,0.6658392930906686,0.5889953585811033,0.06767407587501287,0.45684700049835103,0.06298756771116228,0.6396570540668343
10783,83,AUVERGNE,0,200722,2007-05-28,Printemps,-0.25476048184390726,0.39581421337383715,0.27057365261220473,-0.08393968310381854,-0.2891817716398008,-0.07173429523915546,-0.08881185776876667,0.41416350843686506
10784,25,BASSE-NORMANDIE,0,200722,2007-05-28,Printemps,-0.14966348871242402,-0.06289374988633097,-0.5120377311056945,0.38292442561606077,0.3404955258987765,0.15289176807560115,0.4964585368925253,0.2924570421076334
10785,26,BOURGOGNE,0,200722,2007-05-28,Printemps,0.18314365620392295,-0.003415737970006388,0.7240055087086167,0.3691552176195394,-0.3277825817519941,0.2802148279706734,0.05917792961996653,2.029714308551026
10786,53,BRETAGNE,0,200722,2007-05-28,Printemps,0.04551664138888206,0.5802100163760803,0.4072133626708535,0.38828487782555154,0.5945138544657023,0.16137993802264514,0.4591105617352183,-0.07364250828491191
10787,24,CENTRE,0,200722,2007-05-28,Printemps,0.27072448381348896,0.5299109099816584,0.06679740384164888,0.4055482297187981,-0.18173324796929252,0.24077938586066375,0.3096616341160449,-0.2959952772273526
10788,21,CHAMPAGNE-ARDENNE,0,200722,2007-05-28,Printemps,0.30825912421759016,0.799411256415905,0.2283858098061353,0.5071522499234911,0.3193283125467445,0.3607403461253717,0.1944200818573921,-0.11317314258079084
10789,94,CORSE,0,200722,2007-05-28,Printemps,0.7336517154640466,-0.4083209551117802,-0.0980600982188265,0.5570485515799312,0.48185500706390405,0.6942869701257134,-0.7322743838258157,0.05554253634228258
10790,43,FRANCHE-COMTE,0,200722,2007-05-28,Printemps,0.30825912421759016,0.7380134913797414,0.9373855162978492,0.41526401122945356,-1.0288193839089599,0.16135695699576608,0.5963369004784747,-0.8629581833768079
10791,23,HAUTE-NORMANDIE,0,200722,2007-05-28,Printemps,-0.11713346702887632,1.244009607302775,0.23038831364008477,0.2940637537405387,-0.17199662571711255,0.057390791433030885,0.5887176242960847,-0.4666367884674812
10792,91,LANGUEDOC-ROUSSILLON,0,200722,2007-05-28,Printemps,1.1465327599091493,-0.13032632841742808,-0.14611404010132162,0.3223877269580541,2.5797226169374747,0.8550622341126576,-1.7084941446945592,1.2819183594560595
10793,74,LIMOUSIN,72,200722,2007-05-28,Printemps,0.38332840502578247,1.1588737528776298,0.8471594944965056,0.3467595178661534,-0.18547810268166973,-0.008243021309495249,0.95825251914201,-0.20317441552832716
10794,41,LORRAINE,0,200722,2007-05-28,Printemps,0.13309746899845806,1.0423720573484831,1.3305331122606048,0.3536758369076342,-0.525510910565497,0.20079239910577573,0.3144236817300377,0.28856186273139495
10795,73,MIDI-PYRENEES,6,200722,2007-05-28,Printemps,0.3182683616586771,0.5408575334132755,0.38625605946764446,0.3553884492417212,0.4829035663833694,0.1852939945842207,0.2744224817724892,0.07851206860773068
10796,31,NORD-PAS-DE-CALAIS,0,200722,2007-05-28,Printemps,0.3332822178203176,0.4210296811930371,0.049769619617253985,0.5249370703158898,-0.029692146646788195,0.35632798896621315,0.24585019608852637,-0.6168644771468277
10797,52,PAYS-DE-LA-LOIRE,0,200722,2007-05-28,Printemps,-0.14215656063161375,-0.14895788318524095,-0.03546409535503989,0.5203261909549025,-0.028194204761837604,0.2661504395258495,0.5449067862473419,-0.3064841473828929
10798,22,PICARDIE,0,200722,2007-05-28,Printemps,0.2582129370121153,0.8669793948485599,0.43113932299351393,0.46993586650978153,0.35677685967051376,0.1304704568816387,0.8268200049957788,-0.2769348572672856
10799,54,POITOU-CHARENTES,0,200722,2007-05-28,Printemps,0.03300509458751833,-0.21075420932597566,0.29815045950501784,0.6100257589912285,1.6598909760031977,0.30901548651865995,0.6192120455624236,-0.19482843282391915
10800,93,PROVENCE-ALPES-COTE-D-AZUR,3,200722,2007-05-28,Printemps,0.583513153847652,-0.8153562678631243,-0.7276649357217537,0.06837767644629043,2.1936280960914107,0.5892177152731863,-1.5456321162959694,2.112635044412433
10801,11,ILE-DE-FRANCE,9,200722,2007-05-28,Printemps,0.2081667498066504,0.6924773329833552,-0.2551033370253062,0.38496394685722485,0.14856293766235482,0.33288734155816746,-0.045587117887899126,-0.3139278616868242
10802,82,RHONE-ALPES,45,200722,2007-05-28,Printemps,0.48342077943671224,-0.1321974460971013,0.2629978201436026,0.27809035023996315,0.0339703834636201,0.38900700917625003,-0.5370304316520658,1.0150028366565915
10803,42,ALSACE,33,200721,2007-05-21,Printemps,1.5093676171487773,-1.0610838096799335,-0.39900241967933825,1.2672886474355138,-0.9748934760507316,1.5140201986011503,-1.1732399928816482,-0.10527829407662098
10804,72,AQUITAINE,0,200721,2007-05-21,Printemps,1.4217867895392111,0.2590085364463863,0.4334113946512642,1.3098943703620731,-0.2463898667851681,0.9516477295182582,0.49165843565450096,-0.3378379742994533
10805,83,AUVERGNE,0,200721,2007-05-21,Printemps,0.43337459223125735,-0.7977461721713384,-0.9838441896739595,0.7174412836372792,-0.4558566129152856,0.8211422384516158,-0.6036990982479815,0.9850462332029635
10806,25,BASSE-NORMANDIE,0,200721,2007-05-21,Printemps,0.563494678965468,0.32385441301080015,-0.11714752706900186,0.694818176568481,-0.20121258166830674,0.3415150756461715,0.7597885157245127,-0.8877065144725953
10807,26,BOURGOGNE,0,200721,2007-05-21,Printemps,0.8837902770804512,-1.8492597701441722,-1.393642295692894,1.3015408941171587,-0.4281446880436963,1.1739929250232883,-0.1522569844413619,1.6033924893258538
10808,53,BRETAGNE,0,200721,2007-05-21,Printemps,0.37081685822441873,0.23391791322568414,-0.15199139119497734,0.5788678914132016,1.0839640529416446,0.27835076316847085,0.6082779594954522,-0.8080787332228221
10809,24,CENTRE,0,200721,2007-05-21,Printemps,1.071463479100947,-0.1180185321244645,-0.3237486224666643,1.1826460763087374,-0.23266327205761894,0.8749178413288842,0.4001405387819277,-0.3905078921772718
10810,21,CHAMPAGNE-ARDENNE,21,200721,2007-05-21,Printemps,0.8837902770804512,-0.6897905146398118,-0.32194515455960687,1.2669592989097231,-0.7891486823168345,0.925246290175564,0.5201441386545733,-0.6834067716819735
10811,94,CORSE,13,200721,2007-05-21,Printemps,1.296671321525544,-1.7250920305336561,-1.709933997956084,1.4678618996386468,-0.795140449856638,1.4299096402546505,-0.5827460887464088,-0.06434204257351818
10812,43,FRANCHE-COMTE,0,200721,2007-05-21,Printemps,1.0089057450941183,-1.5494102199675595,-0.6336354160722797,1.2689353900644365,-1.0183337907143046,1.3932319213691118,-0.8665641265404427,-0.07708240656172859
10813,23,HAUTE-NORMANDIE,0,200721,2007-05-21,Printemps,0.5084438730394497,1.1248194111075718,-0.23950691293396928,0.7103602903329083,-0.3562434775660587,0.44981480627593473,0.49157185297061046,-1.2990921714571626
10814,91,LANGUEDOC-ROUSSILLON,0,200721,2007-05-21,Printemps,1.3467175087310088,-1.0265315390955578,-0.867266485850189,1.1693853070296274,0.057073256381515426,1.280543829353697,-0.871239591470545,0.2688144884209648
10815,74,LIMOUSIN,30,200721,2007-05-21,Printemps,1.1840674003132505,-0.6728370544512544,-0.444755853975962,1.0897697920373381,0.19499913609582908,0.9015298704450836,0.055368291528770784,0.704733162451206
10816,41,LORRAINE,0,200721,2007-05-21,Printemps,0.7586748090667841,-1.231741039380451,-0.09997597740464366,1.1829754248345283,-0.5210170849106445,1.0978797640277573,-0.20368709867249615,-0.16531605368833144
10817,73,MIDI-PYRENEES,0,200721,2007-05-21,Printemps,1.0089057450941183,0.1367694832970355,-0.10754773061067553,0.9951808954318623,-0.3844047850031336,0.7990528754235577,0.17460996378317786,-0.17961873391456415
10818,31,NORD-PAS-DE-CALAIS,0,200721,2007-05-21,Printemps,0.7586748090667841,0.9204933604872231,-0.49573388014878866,0.8374888212859525,-0.6153874236625441,0.6580229097238662,0.16013333903663643,-1.6014648691668678
10819,52,PAYS-DE-LA-LOIRE,0,200721,2007-05-21,Printemps,1.033928838696846,0.6005409401359789,0.25899011368347513,1.048601226314202,0.055690540795405905,0.6530590079198118,0.7239597765335117,-1.0605549630811735
10820,22,PICARDIE,0,200721,2007-05-21,Printemps,0.5584900602449145,0.4845977858304786,0.037218211658035086,0.8747052046996725,-0.3906961409199267,0.46525805633300277,0.901107947774083,-1.4020635526615493
10821,54,POITOU-CHARENTES,0,200721,2007-05-21,Printemps,0.8087209962722489,-0.1350765733011783,0.23031679564601465,1.2083352613199685,1.342422619968129,0.7640573677049545,0.7953904907434187,-0.5159612240118188
10822,93,PROVENCE-ALPES-COTE-D-AZUR,6,200721,2007-05-21,Printemps,1.3342059619296451,-1.384650855183016,-1.2555973505440405,1.0075149977225109,0.11073990506734811,1.4096403745547499,-1.5613468734221494,0.3829893580208918
10823,11,ILE-DE-FRANCE,3,200721,2007-05-21,Printemps,0.8337440898749864,-0.033028209074404895,-0.05160713697643534,1.0077620091168462,-0.09410364769967179,0.8312079282209466,0.04393937725518657,-0.8347622958619156
10824,82,RHONE-ALPES,38,200721,2007-05-21,Printemps,1.121509666306422,-0.7837716526415958,-0.9105382457525968,1.1383486995906464,-0.525510910565497,1.4057795620404785,-1.2160984214075938,1.0655402705973303
10825,42,ALSACE,10,200720,2007-05-14,Printemps,0.583513153847652,0.22892826607988873,0.1163184134262021,0.5104457351813465,-0.8191075200158504,0.4178252168720155,0.045844196300783686,-0.6206991178488529
10826,72,AQUITAINE,0,200720,2007-05-14,Printemps,1.0964865727036746,1.4221642656368758,1.460081522936255,0.9728510653836302,-0.03793082701401719,0.5295130074632936,0.9163465001388644,-0.7562649450204553
10827,83,AUVERGNE,0,200720,2007-05-14,Printemps,0.48342077943671224,1.0222821622614624,0.7969538626596308,0.4047248584043264,-0.4648442642249899,0.25001775866266374,0.22965923420094786,0.12705581904609178
10828,25,BASSE-NORMANDIE,0,200720,2007-05-14,Printemps,0.5584900602449145,1.2528811411274445,0.9585940757765475,0.5717165372874021,1.726912527310161,0.182101721033468,0.9066492395430933,-0.18744902045350545
10829,26,BOURGOGNE,0,200720,2007-05-14,Printemps,0.7086286218613191,0.9204933604872231,1.3377038819577711,0.7633854029843032,-0.6063997723528394,0.3673588818641139,0.8877742144549001,1.2210562546239143
10830,53,BRETAGNE,0,200720,2007-05-14,Printemps,0.1330974689984481,1.159587795527647,0.7751227458582884,0.5351150021772514,1.6160386175014771,0.13264549987642554,0.9743973966978408,-0.7739059862319468
10831,24,CENTRE,0,200720,2007-05-14,Printemps,0.983882651491381,1.53930939950885,1.3155308376584611,0.8124583333262821,0.2571637243212864,0.43892179953925575,0.7496748336490788,0.07991229512119173
